Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
10519.959	4.4576631	0.98870349	6.43507	29.72344	23.9112673	53.6347073	13.80517661	113.0815873
10520.959	4.4585791	0.98852915	6.435637	29.726645	23.92212361	53.64876861	13.81144451	113.1020586
10521.959	4.459177	0.98852038	6.4362178	29.729464	23.92139874	53.65086274	13.811026	113.1097907
10522.959	4.4596519	0.98856193	6.4367757	29.732504	23.93225505	53.66475905	13.8172939	113.1297671
10523.959	4.4606185	0.98861295	6.4378448	29.737202	23.91303311	53.65023511	13.8061961	113.1246391
10524.959	4.4613466	0.98866057	6.4386683	29.74008	23.89703384	53.63711384	13.79695892	113.1172738
10525.959	4.4619923	0.98853809	6.4390683	29.740755	23.93770697	53.67846197	13.82044156	113.159972
10526.959	4.4629025	0.98855019	6.4400034	29.74568	23.91865852	53.66433852	13.80944394	113.1556985
10527.959	4.4636168	0.98852354	6.4406643	29.744902	23.94062069	53.68552269	13.8221238	113.1753267
10528.959	4.4645085	0.98852682	6.4415617	29.752062	23.93788997	53.68995197	13.82054722	113.194076
10529.959	4.4652467	0.98853344	6.4423137	29.755728	23.9134205	53.6691485	13.80641976	113.1806045
10530.959	4.4660277	0.98847884	6.4429855	29.75569	23.93727681	53.69296681	13.82019321	113.2043468
10531.959	4.4666591	0.98854291	6.4437447	29.761168	23.94987279	53.71104079	13.8274655	113.2333768
10532.959	4.46772	0.98867744	6.445075	29.761183	23.94890076	53.71008376	13.8269043	113.2324498
10533.959	4.4684381	0.98859257	6.4456234	29.766697	23.93140898	53.69810598	13.81680542	113.2315
10534.959	4.4690714	0.98851591	6.4461031	29.76742	23.91617735	53.68359735	13.80801143	113.2184374
10535.959	4.4698148	0.98851258	6.4468398	29.769907	23.93585798	53.70576498	13.81937405	113.245579
10536.959	4.4708104	0.98848015	6.4477706	29.775173	23.92463092	53.69980392	13.8128921	113.2501499
10537.959	4.4715724	0.98842967	6.448432	29.777498	23.9566461	53.7341441	13.83137607	113.2891401
10538.959	4.4721556	0.98860431	6.4493642	29.779387	23.9503291	53.7297161	13.82772895	113.2884901
10539.959	4.4730916	0.98854882	6.4501896	29.783411	23.95499436	53.73840536	13.83042244	113.3052274
10540.959	4.474	0.98856026	6.4511204	29.785587	23.96071484	53.74630184	13.83372516	113.3174758
10541.959	4.4746118	0.98839539	6.4514027	29.7883	23.9412695	53.7295695	13.82249839	113.3061695
10542.959	4.4754248	0.98846656	6.4523578	29.789036	23.97301137	53.76204737	13.84082457	113.3401194
10543.959	4.4762173	0.98836869	6.4529548	29.797058	23.99079784	53.78785584	13.85109359	113.3819718
10544.959	4.4769778	0.98835713	6.453692	29.799875	23.95792233	53.75779733	13.83211291	113.3575473
10545.959	4.477685	0.98848754	6.4546599	29.803368	23.97063001	53.77399801	13.83944969	113.380734
10546.959	4.4782348	0.98846126	6.4551578	29.804155	23.99630205	53.80045705	13.85427145	113.4087671
10547.959	4.479146	0.98855084	6.4562478	29.806753	23.95195469	53.75870769	13.82866749	113.3722137
10548.959	4.4801025	0.98838389	6.4568706	29.810822	23.9714333	53.7822553	13.83991347	113.4038993
10549.959	4.4806199	0.98838526	6.4573898	29.814945	23.95800314	53.77294814	13.83215956	113.4028381
10550.959	4.4816265	0.98845291	6.4585328	29.821594	23.95644171	53.77803571	13.83125807	113.4212237
10551.959	4.4821095	0.98842353	6.4589567	29.82506	23.97886493	53.80392493	13.84420412	113.4540449
10552.959	4.4829431	0.98863196	6.460207	29.828917	23.97034957	53.79926657	13.83928778	113.4571006
10553.959	4.4837322	0.98828125	6.4602947	29.832504	23.95138193	53.78388593	13.8283368	113.4488939
10554.959	4.4845963	0.98851311	6.4616227	29.833967	23.95936018	53.79332718	13.83294305	113.4612612
10555.959	4.4850163	0.98845524	6.4619265	29.843626	23.97001685	53.81364285	13.83909568	113.5008949
10556.959	4.4859843	0.98842269	6.4628296	29.845253	23.95996383	53.80521683	13.83329157	113.4957228
10557.959	4.4864888	0.98843539	6.4633594	29.849001	23.98540296	53.83440396	13.84797886	113.532406
10558.959	4.4874058	0.98833853	6.4640827	29.852165	23.9744397	53.8266047	13.84164921	113.5309347
10559.959	4.4881973	0.98842812	6.4650536	29.858603	23.97629583	53.83489883	13.84272085	113.5521048
10560.959	4.4888577	0.98855358	6.4659648	29.865248	23.96833897	53.83358697	13.83812696	113.564083
10561.959	4.4897714	0.98846984	6.4667106	29.866793	23.98904866	53.85584166	13.8500837	113.5894277
10562.959	4.4906406	0.98848754	6.4676156	29.870237	23.97953513	53.84977213	13.84459106	113.5902461
10563.959	4.4914298	0.9883821	6.468194	29.87336	23.9678185	53.8411785	13.83782646	113.5878985
10564.959	4.4923	0.98842716	6.4691544	29.876072	23.97378851	53.84986051	13.84127325	113.6020045
10565.959	4.4931207	0.98848164	6.4700842	29.881472	23.95307882	53.83455082	13.8293165	113.5974948
10566.959	4.4939175	0.9884485	6.4708142	29.885139	23.98472087	53.86985987	13.84758505	113.6401379
10567.959	4.4945865	0.98844904	6.4714851	29.891895	24.00003093	53.89192593	13.85642432	113.6757159
10568.959	4.4953461	0.98841387	6.4721742	29.89407	23.96573897	53.85980897	13.83662585	113.647949
10569.959	4.4962206	0.98843443	6.4730897	29.897358	24.00406165	53.90141965	13.85875146	113.6961357
10570.959	4.4970889	0.98852777	6.4741449	29.904133	23.97515506	53.87928806	13.84206223	113.6875541
10571.959	4.4977422	0.98856658	6.4748755	29.906872	23.97946859	53.88634059	13.84455265	113.7000846
10572.959	4.4984293	0.98838145	6.4751921	29.913406	24.00151155	53.91491755	13.85727915	113.7417296
10573.959	4.499207	0.98864192	6.476491	29.919893	23.97505524	53.89494824	13.8420046	113.7347342
10574.959	4.4999833	0.98868364	6.4773507	29.918901	23.99997152	53.91887252	13.85639002	113.7566745
10575.959	4.5007262	0.98858094	6.4778881	29.926071	23.96862179	53.89469279	13.83829024	113.7468348
10576.959	4.501545	0.9885447	6.4786344	29.930691	23.98484921	53.91554021	13.84765915	113.7769222
10577.959	4.5022016	0.98855299	6.4793072	29.934698	23.97525963	53.90995763	13.8421226	113.7793536
10578.959	4.5029073	0.98851377	6.4799352	29.937355	23.99128742	53.92864242	13.85137625	113.8033524
10579.959	4.5038986	0.98857015	6.4810386	29.942591	23.99402289	53.93661389	13.85295557	113.8217959
10580.959	4.5045819	0.98856318	6.4817085	29.94569	23.99687718	53.94256718	13.8546035	113.8339472
10581.959	4.5051999	0.98870265	6.4826055	29.951036	24.00037554	53.95141154	13.85662328	113.8534835
10582.959	4.5058813	0.9885987	6.483079	29.952795	23.97478193	53.92757693	13.8418468	113.8331669
10583.959	4.5067239	0.98861593	6.4839559	29.958693	23.98432398	53.94301698	13.84735591	113.860403
10584.959	4.507493	0.98861891	6.4847307	29.958504	23.98367279	53.94217679	13.84697994	113.8591848
10585.959	4.5083361	0.98860925	6.4855547	29.963007	24.01657207	53.97957907	13.86597435	113.9055931
10586.959	4.5090995	0.98854119	6.4861817	29.96859	23.99689144	53.96548144	13.85461173	113.9026614
10587.959	4.5098104	0.98854566	6.4869018	29.968943	24.00249547	53.97143847	13.85784722	113.9093245
10588.959	4.5105619	0.98858017	6.4877229	29.971838	23.99476439	53.96660239	13.85338368	113.9102784
10589.959	4.5114193	0.98858654	6.4885921	29.975021	24.03185123	54.00687223	13.87479578	113.9569142
10590.959	4.5118599	0.98853707	6.488934	29.977411	24.01184026	53.98925126	13.86324244	113.9440733
10591.959	4.5126595	0.98865342	6.4899659	29.979078	24.00675433	53.98583233	13.86030607	113.9439883
10592.959	4.5135398	0.9887507	6.4910412	29.984554	24.00298267	53.98753667	13.85812851	113.9566447
10593.959	4.5141392	0.98860359	6.4913468	29.988258	23.98873495	53.97699295	13.84990258	113.953509
10594.959	4.515039	0.98849553	6.4920297	29.98826	23.99969345	53.98795345	13.85622947	113.9644735
10595.959	4.5158739	0.98856699	6.4930081	29.990627	24.00471283	53.99533983	13.85912741	113.9765938
10596.959	4.5164886	0.98843771	6.4933643	29.993307	24.01188779	54.00519479	13.86326988	113.9918088
10597.959	4.5172691	0.98850226	6.4942732	29.995136	24.02807719	54.02321319	13.87261683	114.0134852
10598.959	4.5182266	0.98856157	6.4953499	30.001661	24.01454245	54.01620345	13.86480255	114.0195255
10599.959	4.5187178	0.9885934	6.4959049	30.001255	24.01039766	54.01165266	13.86240955	114.0141627
10600.959	4.5194702	0.98845941	6.4963894	30.00432	24.00715836	54.01147836	13.86053934	114.0201184
10601.959	4.5202622	0.98843247	6.4971275	30.00458	24.04258395	54.04716395	13.88099232	114.056324
10602.959	4.5210204	0.98851651	6.4980536	30.010118	24.03670662	54.04682462	13.87759904	114.0670606
10603.959	4.5218568	0.98844981	6.4987564	30.011295	24.02532984	54.03662484	13.87103065	114.0592148
10604.959	4.5224824	0.98850697	6.499496	30.014156	24.04530516	54.05946116	13.88256341	114.0877732
10605.959	4.5233464	0.98856801	6.5004826	30.018545	24.02964812	54.04819312	13.87352381	114.0852831
10606.959	4.5240903	0.98859084	6.5012717	30.020044	24.05941741	54.07946141	13.89071112	114.1195494
10607.959	4.5248928	0.9886167	6.5021262	30.020466	24.02527518	54.04574118	13.87099909	114.0866732
10608.959	4.5257258	0.98830259	6.5023313	30.023746	24.04393624	54.06768224	13.88177306	114.1151742
10609.959	4.5264125	0.98852974	6.5034719	30.027212	24.03111211	54.05832411	13.87436905	114.1127481
10610.959	4.5269504	0.98831493	6.5035806	30.029823	24.03872436	54.06854736	13.87876398	114.1281934
10611.959	4.5280509	0.9885304	6.5051117	30.033344	24.05532728	54.08867128	13.88834968	114.1553593
10612.959	4.5287519	0.98847151	6.5056949	30.038319	24.04736805	54.08568705	13.88375442	114.1623251
10613.959	4.5294795	0.98849905	6.5064774	30.039114	24.07402637	54.11314037	13.89914561	114.1913684
10614.959	4.5302448	0.98831046	6.5068655	30.041388	24.0579867	54.0993747	13.8898851	114.1821507
10615.959	4.5309448	0.9885636	6.5080719	30.04743	24.07201339	54.11944339	13.89798341	114.2143034
10616.959	4.531774	0.98839915	6.5085726	30.053745	24.02647061	54.08021561	13.87168927	114.1877056
10617.959	4.5325184	0.98831409	6.5091462	30.052956	24.07665727	54.12961327	13.90066456	114.2355253
10618.959	4.5333052	0.98839432	6.5100937	30.056444	24.05009876	54.10654276	13.88533099	114.2194308
10619.959	4.5338783	0.98845905	6.5107965	30.064043	24.04892948	54.11297248	13.88465591	114.2410585
10620.959	4.5346909	0.98840481	6.5115004	30.0665	24.07653844	54.14303844	13.90059595	114.2760384
10621.959	4.5354958	0.98841888	6.5123334	30.067503	24.07876769	54.14627069	13.90188301	114.2812767
10622.959	4.5362606	0.98848015	6.5132208	30.072506	24.07802619	54.15053219	13.9014549	114.2955442
10623.959	4.5369177	0.98847467	6.5138669	30.077356	24.07096769	54.14832369	13.89737968	114.3030357
10624.959	4.5378098	0.98841751	6.5146446	30.07822	24.06126165	54.13948165	13.89177589	114.2959217
10625.959	4.5384321	0.9882682	6.5149689	30.085726	24.07652656	54.16225256	13.90058909	114.3337046
10626.959	4.5395317	0.98858541	6.5167027	30.089954	24.05678889	54.14674289	13.88919354	114.3266509
10627.959	4.5402265	0.9883576	6.5169415	30.092831	24.06454612	54.15737712	13.89367218	114.3430391
10628.959	4.5409789	0.98850441	6.5179877	30.098618	24.08431467	54.18293267	13.90508556	114.3801687
10629.959	4.5415921	0.98848307	6.5185585	30.100229	24.08596879	54.18619779	13.90604056	114.3866558
10630.959	4.5425467	0.98850626	6.5195589	30.105967	24.07030224	54.17626924	13.89699548	114.3882032
10631.959	4.5432453	0.9884392	6.520124	30.112213	24.08051924	54.19273224	13.90289427	114.4171582
10632.959	4.5439415	0.98840863	6.5207586	30.112701	24.09147537	54.20417637	13.90921979	114.4295784
10633.959	4.5447812	0.98858428	6.5219498	30.119913	24.08859255	54.20850555	13.90755539	114.4483316
10634.959	4.5455179	0.98853558	6.5225892	30.123728	24.05708834	54.18081634	13.88936643	114.4282723
10635.959	4.5462732	0.98858297	6.5234394	30.126684	24.05940553	54.18608953	13.89070426	114.4394575
10636.959	4.5469117	0.98855764	6.5240273	30.128809	24.07108652	54.19989552	13.89744828	114.4575135
10637.959	4.5476961	0.98862875	6.5249534	30.13349	24.08487318	54.21836318	13.90540801	114.4853432
10638.959	4.5486112	0.98861253	6.525836	30.135489	24.10654301	54.24203201	13.9179191	114.51301
10639.959	4.5490723	0.98848248	6.5260372	30.139797	24.08419347	54.22399047	13.90501558	114.5035845
10640.959	4.5499253	0.98845416	6.5268335	30.14501	24.08998049	54.23499049	13.90835672	114.5250105
10641.959	4.5508571	0.98848975	6.5278368	30.145144	24.08059292	54.22573692	13.9029368	114.5160249
10642.959	4.5512533	0.98856556	6.5283852	30.150604	24.08701925	54.23762325	13.90664705	114.5388313
10643.959	4.5522909	0.98859054	6.5294719	30.15448	24.10834685	54.26282685	13.91896054	114.5717869
10644.959	4.5529904	0.98850858	6.5300078	30.154289	24.09570572	54.24999472	13.91166218	114.5585727
10645.959	4.5537252	0.98846817	6.5306621	30.158924	24.0902538	54.2491778	13.90851452	114.5670258
10646.959	4.5543008	0.98851037	6.531321	30.161982	24.09674192	54.25872392	13.91226043	114.5826879
10647.959	4.5553422	0.98850632	6.5323548	30.167768	24.09322217	54.26099017	13.91022831	114.5965262
10648.959	4.5557432	0.98862517	6.5329938	30.169077	24.09924923	54.26832623	13.91370803	114.6064802
10649.959	4.5565844	0.98858523	6.5337548	30.175529	24.12621413	54.30174313	13.92927622	114.6528011
10650.959	4.5573573	0.98855096	6.5344596	30.179302	24.09627135	54.27557335	13.91198875	114.6341774
10651.959	4.5583005	0.98866785	6.5356359	30.180752	24.08801979	54.26877179	13.90722471	114.6302758
10652.959	4.5592055	0.98856205	6.5363297	30.184492	24.12060773	54.30509973	13.92603937	114.6740837
10653.959	4.5600419	0.98862594	6.5372934	30.190264	24.09442948	54.28469348	13.91092535	114.6652215
10654.959	4.5608397	0.98859936	6.5380387	30.19219	24.10698506	54.29917506	13.91817431	114.6835551
10655.959	4.5617337	0.98843157	6.5385966	30.19623	24.12906843	54.32529843	13.93092415	114.7177584
10656.959	4.5624266	0.98859268	6.5396123	30.195974	24.10247427	54.29844827	13.91557001	114.6903963
10657.959	4.5631304	0.98853976	6.5402098	30.200697	24.11947172	54.32016872	13.92538349	114.7215627
10658.959	4.563961	0.98866296	6.5412869	30.202337	24.10844192	54.31077892	13.91901543	114.7154529
10659.959	4.5647645	0.98851079	6.5417857	30.204498	24.14194485	54.34644285	13.93835836	114.7554389
10660.959	4.5654101	0.98852694	6.5424643	30.208757	24.1285028	54.3372598	13.93059759	114.7547738
10661.959	4.5661702	0.9885205	6.5432115	30.212229	24.08503478	54.29726378	13.90550131	114.7217218
10662.959	4.5667624	0.98843712	6.5436373	30.218096	24.09960097	54.31769697	13.91391111	114.753889
10663.959	4.567863	0.98848629	6.544836	30.220278	24.11836422	54.33864222	13.92474407	114.7791982
10664.959	4.5684938	0.98854071	6.5455751	30.223503	24.14705454	54.37055754	13.94130844	114.8175635
10665.959	4.5690303	0.98848128	6.5459929	30.226025	24.11849494	54.34451994	13.92481955	114.7965699
10666.959	4.5698438	0.98852462	6.5468931	30.229609	24.12624503	54.35585403	13.92929406	114.815072
10667.959	4.5707541	0.98860365	6.5479612	30.23101	24.13536167	54.36637167	13.93455756	114.8283917
10668.959	4.5714979	0.98855782	6.5486135	30.237125	24.13993424	54.37705924	13.93719753	114.8513092
10669.959	4.57236	0.98855251	6.5494657	30.237989	24.11990188	54.35789088	13.92563184	114.8338689
10670.959	4.5729051	0.98841733	6.5497398	30.241371	24.12389932	54.36527032	13.92793977	114.8480123
10671.959	4.5738816	0.98861849	6.5511184	30.245914	24.15318379	54.39909779	13.94484716	114.8909258
10672.959	4.5745549	0.98847914	6.5515132	30.248247	24.1306964	54.3789434	13.93186406	114.8754374
10673.959	4.575305	0.98854452	6.5523939	30.254206	24.17342054	54.42762654	13.95653086	114.9360385
10674.959	4.575963	0.98844653	6.5528555	30.252399	24.13791651	54.39031551	13.93603259	114.8951135
10675.959	4.576633	0.98844302	6.5535188	30.259094	24.12541559	54.38450959	13.92881519	114.9026976
10676.959	4.5773926	0.98850477	6.5544024	30.259584	24.12881413	54.38839813	13.93077733	114.9075661
10677.959	4.5781918	0.98851937	6.5552311	30.265007	24.13464393	54.39965093	13.93414317	114.9296649
10678.959	4.5791283	0.9884752	6.5560789	30.269243	24.15515161	54.42439461	13.94598328	114.9628806
10679.959	4.5798073	0.98848557	6.5567784	30.270632	24.15680097	54.42743297	13.94693554	114.968697
10680.959	4.5805831	0.98846072	6.5575047	30.272755	24.1602613	54.4330163	13.94893337	114.9785263
10681.959	4.581233	0.98851866	6.5582709	30.275719	24.1703167	54.4460357	13.95473885	114.9974737
10682.959	4.5818672	0.9886049	6.5590768	30.284832	24.13693973	54.42177173	13.93546865	114.9914357
10683.959	4.5825834	0.98856872	6.5597205	30.289675	24.12528963	54.41496463	13.92874246	114.9943146
10684.959	4.5834575	0.98867351	6.5608048	30.295563	24.13237666	54.42793966	13.93283416	115.0190657
10685.959	4.58428	0.98850524	6.5612903	30.300285	24.13348178	54.43376678	13.9334722	115.0343368
10686.959	4.5848184	0.98867786	6.5621743	30.305086	24.13606989	54.44115589	13.93496645	115.0513279
10687.959	4.5857258	0.98858786	6.5629015	30.308048	24.15380646	54.46185446	13.94520666	115.0779505
10688.959	4.5862155	0.98872781	6.5636711	30.313038	24.15476898	54.46780698	13.94576237	115.093883
10689.959	4.5868716	0.98871458	6.5643015	30.319271	24.14117483	54.46044583	13.93791379	115.0989878
10690.959	4.5876598	0.98855811	6.5647764	30.322067	24.12881651	54.45088351	13.93077871	115.0950175
10691.959	4.5886269	0.9887104	6.5660477	30.325197	24.15630902	54.48150602	13.94665152	115.1319
10692.959	4.5893173	0.98866457	6.5666466	30.328247	24.14460902	54.47285602	13.93989652	115.12935
10693.959	4.5900402	0.98873264	6.5675049	30.330399	24.16079129	54.49119029	13.94923936	115.1519883
10694.959	4.5909982	0.98868042	6.5683589	30.338297	24.15507319	54.49337019	13.94593801	115.1699642
10695.959	4.5916171	0.98864716	6.5689116	30.337337	24.14491322	54.48225022	13.94007215	115.1569242
10696.959	4.5924034	0.98864603	6.5696955	30.341606	24.16787593	54.50948193	13.95332967	115.1926939
10697.959	4.5931859	0.98867899	6.5705442	30.343431	24.1607794	54.5042104	13.94923249	115.1910724
10698.959	4.5939236	0.98867828	6.57128	30.344788	24.15049585	54.49528385	13.94329528	115.1848599
10699.959	4.5947208	0.98851472	6.5717502	30.347586	24.15785381	54.50543981	13.9475434	115.2006118
10700.959	4.5955095	0.98868412	6.5728774	30.35025	24.1839061	54.5341561	13.9625847	115.2346561
10701.959	4.5961967	0.98858792	6.5733724	30.352699	24.18608306	54.53878206	13.96384157	115.2441801
10702.959	4.5969152	0.98859817	6.5741115	30.353487	24.1774869	54.5309739	13.95887857	115.2379479
10703.959	4.5977039	0.98866904	6.5750418	30.355812	24.17627246	54.53208446	13.95817741	115.2437085
