Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
11141.53	5.251246	0.96490067	7.181047	33.139786	24.48703667	57.62682267	14.13759721	123.9063947
11142.53	5.2521143	0.96484822	7.1818104	33.141338	24.47440029	57.61573829	14.1303016	123.8984143
11143.53	5.253088	0.96491641	7.1829209	33.145027	24.5134811	57.6585081	14.15286491	123.9485621
11144.53	5.2538562	0.96489257	7.1836414	33.157845	24.49853229	57.65637729	14.14423421	123.9720673
11145.53	5.254827	0.96501362	7.184854	33.164345	24.47353283	57.63787783	14.12980077	123.9665678
11146.53	5.2556763	0.9651053	7.1858869	33.175045	24.45657104	57.63161604	14.12000787	123.981706
11147.53	5.2563109	0.96514869	7.1866078	33.18235	24.48730761	57.66965761	14.13775364	124.0343576
11148.53	5.2571702	0.9649545	7.187079	33.192078	24.45939682	57.65147482	14.12163934	124.0356308
11149.53	5.2581835	0.96515232	7.1884885	33.199516	24.4692811	57.6687971	14.12734603	124.0678291
11150.53	5.259017	0.9651947	7.1894064	33.201466	24.45789956	57.65936556	14.12077489	124.0622976
11151.53	5.2596583	0.96505648	7.1897717	33.204491	24.47882314	57.68331414	14.13285513	124.0922961
11152.53	5.260643	0.96504688	7.1907372	33.205723	24.45515696	57.66087996	14.11919145	124.072326
11153.53	5.2615056	0.965051	7.1916075	33.211464	24.46504124	57.67650524	14.12489815	124.0994332
11154.53	5.2622399	0.96507806	7.1923962	33.212757	24.49548311	57.70824011	14.14247377	124.1337541
11155.53	5.2632031	0.96508133	7.1933656	33.212231	24.4826162	57.6948472	14.13504505	124.1193092
11156.53	5.2640891	0.96510845	7.1943059	33.216999	24.48611218	57.70311118	14.13706346	124.1371092
11157.53	5.2649341	0.96507484	7.1950836	33.218533	24.48020157	57.69873457	14.13365097	124.1358006
11158.53	5.2657557	0.96509242	7.1959405	33.222149	24.49544984	57.71759884	14.14245456	124.1618968
11159.53	5.2667465	0.96505761	7.1968613	33.221558	24.48560358	57.70716158	14.13676982	124.1502776
11160.53	5.2676225	0.96509892	7.1978202	33.229111	24.49785971	57.72697071	14.1438459	124.1851927
11161.53	5.2685843	0.96493989	7.1984639	33.230026	24.49421163	57.72423763	14.14173968	124.1842896
11162.53	5.2691293	0.96491694	7.1989632	33.231499	24.50108476	57.73258376	14.14570788	124.1955818
11163.53	5.2699676	0.96500462	7.1999764	33.234905	24.49137159	57.72627659	14.14009998	124.1960866
11164.53	5.2711864	0.96502334	7.2012329	33.236706	24.50852589	57.74523189	14.15000402	124.2186439
11165.53	5.2720785	0.96511406	7.2023063	33.238487	24.51983138	57.75831838	14.15653125	124.2352924
11166.53	5.2727375	0.96491885	7.2025752	33.242493	24.50487068	57.74736368	14.14789368	124.2323497
11167.53	5.2736497	0.96499062	7.2036309	33.245041	24.51755222	57.76259322	14.15521537	124.2526752
11168.53	5.2746243	0.96506464	7.2047539	33.244682	24.53484674	57.77952874	14.16520037	124.2688927
11169.53	5.2752514	0.96499723	7.2052455	33.249245	24.52755533	57.77680033	14.16099067	124.2752903
11170.53	5.2762704	0.96501344	7.2062969	33.250832	24.50521529	57.75604729	14.14809264	124.2577113
11171.53	5.2770295	0.9650355	7.2070999	33.252373	24.51243065	57.76480365	14.15225843	124.2695497
11172.53	5.2777448	0.96501577	7.2077765	33.25349	24.54606429	57.79955429	14.17167683	124.3065343
11173.53	5.279027	0.96504372	7.2091146	33.25877	24.49358896	57.75235896	14.14138018	124.269899
11174.53	5.2797189	0.96495056	7.20962	33.261482	24.52127397	57.78275597	14.15736413	124.30572
11175.53	5.2805696	0.96492797	7.2104254	33.26688	24.51131364	57.77819364	14.15161353	124.3119536
11176.53	5.2813659	0.96499079	7.2113476	33.269001	24.56004345	57.82904445	14.1797477	124.3670465
11177.53	5.2820258	0.96502763	7.212081	33.270382	24.53945021	57.80983221	14.16785818	124.3505962
11178.53	5.2829571	0.9651081	7.2131729	33.27232	24.51860981	57.79092981	14.15582597	124.3355698
11179.53	5.2841172	0.96481812	7.2137537	33.278206	24.55627179	57.83447779	14.17757013	124.3908898
11180.53	5.2848659	0.96482968	7.2145252	33.282509	24.55578221	57.83829121	14.17728747	124.4033092
11181.53	5.2856126	0.96497011	7.2155528	33.284603	24.56196612	57.84656912	14.18085775	124.4157751
11182.53	5.2866268	0.96482384	7.2162747	33.284901	24.55977965	57.84468065	14.17959539	124.4144827
11183.53	5.2874165	0.96508908	7.2175941	33.290916	24.54455752	57.83547352	14.17080689	124.4173055
11184.53	5.288383	0.96494758	7.2182784	33.290043	24.53790067	57.82794367	14.16696356	124.4080297
11185.53	5.2891326	0.9649328	7.218998	33.295586	24.52728915	57.82287515	14.16083699	124.4140472
11186.53	5.2900901	0.9649052	7.2199001	33.29583	24.54986447	57.84569447	14.17387086	124.4373545
11187.53	5.2908664	0.96501935	7.2209044	33.300713	24.55076045	57.85147345	14.17438815	124.4528995
11188.53	5.2917519	0.965056	7.2218642	33.304733	24.55813504	57.86286804	14.17864588	124.472334
11189.53	5.2926269	0.96497667	7.22258	33.307674	24.56618934	57.87386334	14.18329603	124.4892113
11190.53	5.2935448	0.96502721	7.2235994	33.312214	24.55129043	57.86350443	14.17469414	124.4879324
11191.53	5.2944632	0.96493781	7.2243385	33.314552	24.5715866	57.8861386	14.18641214	124.5152426
11192.53	5.2952371	0.96499652	7.2252302	33.317898	24.54775405	57.86565205	14.17265241	124.5014481
11193.53	5.2960629	0.96508634	7.2262363	33.323078	24.56316393	57.88624193	14.18154931	124.5323979
11194.53	5.2968946	0.96496856	7.2268314	33.323307	24.56360597	57.88691297	14.18180452	124.533527
11195.53	5.2977405	0.96503061	7.2278013	33.325253	24.57451694	57.89976994	14.18810397	124.5502759
11196.53	5.2988191	0.96495712	7.2287335	33.332325	24.54426996	57.87659496	14.17064087	124.541245
11197.53	5.2994552	0.96494824	7.229352	33.332615	24.56604436	57.89865936	14.18321232	124.5638894
11198.53	5.3003883	0.96495599	7.2303004	33.339298	24.58139007	57.92068807	14.19207217	124.5992841
11199.53	5.3014102	0.96493757	7.2312856	33.338882	24.56321146	57.90209346	14.18157675	124.5798575
11200.53	5.3023119	0.96499354	7.2322989	33.346981	24.56634619	57.91332719	14.18338659	124.6072892
11201.53	5.3030243	0.96513283	7.2332897	33.346001	24.56599683	57.91199783	14.18318488	124.6039998
11202.53	5.303885	0.96487498	7.2336345	33.351528	24.56436648	57.91589448	14.1822436	124.6189505
11203.53	5.304554	0.96503907	7.234632	33.353668	24.59596814	57.94963614	14.20048883	124.6569721
11204.53	5.3051853	0.96496779	7.2351208	33.3554	24.60152938	57.95692938	14.20369961	124.6677294
11205.53	5.3061733	0.96494043	7.2360544	33.358917	24.59080854	57.94972554	14.19750993	124.6675595
11206.53	5.307138	0.96499991	7.2371378	33.363422	24.60443358	57.96785558	14.20537635	124.6946996
11207.53	5.3080435	0.96506846	7.2381811	33.366608	24.59095589	57.95756389	14.197595	124.6907799
11208.53	5.308744	0.96509272	7.2389288	33.367645	24.57970031	57.94734531	14.19109659	124.6826353
11209.53	5.3096151	0.96507275	7.2397604	33.370693	24.58129263	57.95198563	14.19201592	124.6933716
11210.53	5.3105226	0.96498579	7.2404938	33.37439	24.57959098	57.95398098	14.19103347	124.702761
11211.53	5.3116136	0.965029	7.2416716	33.378353	24.60965735	57.98801035	14.2083923	124.7447164
11212.53	5.3124585	0.96498829	7.2424355	33.380032	24.5790919	57.9591239	14.19074532	124.7191879
11213.53	5.3132339	0.96503037	7.2432952	33.383358	24.61572956	57.99908756	14.21189809	124.7658036
11214.53	5.3141322	0.96500248	7.2441368	33.387379	24.60580251	57.99318151	14.2061667	124.7679395
11215.53	5.3147731	0.96499389	7.2447605	33.387264	24.59342755	57.98069155	14.19902202	124.7552196
11216.53	5.3160224	0.96509784	7.2462177	33.393639	24.61775443	58.01139343	14.21306715	124.7986714
11217.53	5.3167138	0.96498698	7.2466879	33.394196	24.63153633	58.02573233	14.22102413	124.8141243
11218.53	5.3178296	0.96502674	7.2478828	33.398514	24.60172664	58.00024064	14.2038135	124.7972686
11219.53	5.3187346	0.96503097	7.2487965	33.402477	24.61263998	58.01511698	14.21011432	124.820071
11220.53	5.3195419	0.96503347	7.2496085	33.402973	24.6054175	58.0083905	14.20594442	124.8143365
11221.53	5.3202114	0.96506661	7.2503448	33.406078	24.59848971	58.00456771	14.20194466	124.8167237
11222.53	5.3210635	0.96498656	7.2510362	33.409092	24.60301	58.012102	14.20455445	124.830286
11223.53	5.3219528	0.96493989	7.2518325	33.411869	24.61233816	58.02420716	14.20994006	124.8479452
11224.53	5.3227677	0.96498847	7.2527447	33.416603	24.62410708	58.04071008	14.21673485	124.8739161
11225.53	5.3238726	0.96497387	7.2538204	33.415001	24.61270653	58.02770753	14.21015274	124.8577095
11226.53	5.324738	0.96497136	7.2546811	33.425594	24.647008	58.072602	14.2299567	124.92379
11227.53	5.3256383	0.96497548	7.255589	33.424442	24.62036869	58.04481069	14.21457649	124.8936947
11228.53	5.326611	0.96500218	7.2566152	33.431377	24.64019428	58.07157128	14.2260228	124.9343253
11229.53	5.3271127	0.96498978	7.257092	33.434017	24.6489877	58.0830047	14.23109968	124.9510387
11230.53	5.3279824	0.96492285	7.2578282	33.433838	24.62120525	58.05504325	14.21505948	124.9227193
11231.53	5.3289409	0.96491891	7.2587786	33.436626	24.64505918	58.08168518	14.22883155	124.9549372
11232.53	5.329854	0.96495503	7.2597637	33.440636	24.65793085	58.09856685	14.23626301	124.9798389
11233.53	5.3306432	0.96509886	7.2608414	33.442547	24.64425827	58.08680527	14.22836915	124.9718993
11234.53	5.3315816	0.96519065	7.2619634	33.4464	24.6781367	58.1245367	14.24792887	125.0173367
11235.53	5.332387	0.96519262	7.2627726	33.450909	24.636242	58.087151	14.22374095	124.988969
11236.53	5.3332672	0.96498102	7.2632289	33.455196	24.66849008	58.12368608	14.24235939	125.0340781
11237.53	5.3342004	0.965101	7.2644024	33.456749	24.63093267	58.08768167	14.22067561	125.0011797
11238.53	5.3350196	0.96505946	7.2651386	33.459362	24.64438185	58.10374385	14.2284405	125.0224679
11239.53	5.3357735	0.96515238	7.266078	33.460155	24.66637491	58.12652991	14.24113819	125.0468399
11240.53	5.3367038	0.96512681	7.2669573	33.466942	24.66478496	58.13172696	14.24022024	125.065611
11241.53	5.3374848	0.96508366	7.2676525	33.471546	24.6513548	58.1229008	14.23246633	125.0659928
11242.53	5.3383288	0.96482819	7.2679849	33.473419	24.65407838	58.12749738	14.23403879	125.0743354
11243.53	5.339335	0.96495932	7.2692537	33.474842	24.65449904	58.12934104	14.23428166	125.079025
11244.53	5.3400712	0.96498364	7.2700381	33.4785	24.6597133	58.1382133	14.23729211	125.0952133
11245.53	5.3410177	0.96503961	7.2710967	33.479496	24.65060379	58.13009979	14.23203273	125.0890918
11246.53	5.3420205	0.96502584	7.2720723	33.485176	24.66101092	58.14618692	14.23804129	125.1165389
11247.53	5.3427248	0.96488279	7.272491	33.486893	24.65854401	58.14543701	14.23661702	125.119223
11248.53	5.3437228	0.9650476	7.2738185	33.489941	24.66656979	58.15651079	14.24125071	125.1363928
11249.53	5.3443813	0.9650057	7.2743921	33.496525	24.64815352	58.14467852	14.23061807	125.1377285
11250.53	5.3452101	0.96500415	7.2752185	33.496597	24.66714255	58.16373955	14.24158139	125.1569336
11251.53	5.3460393	0.96492487	7.2758889	33.503242	24.6724186	58.1756606	14.24462752	125.1821446
11252.53	5.3469706	0.9649545	7.2768793	33.504826	24.67470965	58.17953565	14.24595026	125.1891877
11253.53	5.348022	0.96497256	7.277967	33.507099	24.67591221	58.18301121	14.24664456	125.1972092
11254.53	5.3487535	0.96500146	7.2787566	33.513824	24.67648972	58.19031372	14.24697798	125.2179617
11255.53	5.3496723	0.96488994	7.2794518	33.519161	24.68780471	58.20696571	14.2535107	125.2452877
11256.53	5.3503733	0.96496093	7.2802954	33.519226	24.6669548	58.1861808	14.24147299	125.2246328
11257.53	5.3515468	0.96505535	7.2816572	33.528187	24.65241476	58.18060176	14.2330783	125.2369758
11258.53	5.3523126	0.96507895	7.2824702	33.533104	24.67483085	58.20793485	14.24602023	125.2741429
11259.53	5.3530903	0.96515065	7.283391	33.540676	24.66153615	58.20221215	14.23834453	125.2835642
11260.53	5.353785	0.96507847	7.2839417	33.548122	24.65162335	58.19974535	14.23262138	125.2959894
11261.53	5.3545651	0.96516407	7.284893	33.552177	24.68200581	58.23418281	14.2501627	125.3385368
11262.53	5.3556285	0.9651987	7.2860255	33.560989	24.66137692	58.22236592	14.2382526	125.3443439
11263.53	5.356463	0.96513748	7.2867379	33.56638	24.68041824	58.24679824	14.24924611	125.3795582
11264.53	5.3572063	0.96524131	7.2876887	33.568558	24.67736193	58.24591993	14.24748155	125.3830359
11265.53	5.3581648	0.96507698	7.2883186	33.573368	24.66841403	58.24178203	14.24231548	125.388518
11266.53	5.358829	0.96533775	7.2895041	33.58054	24.6492824	58.2298224	14.23126983	125.3909024
11267.53	5.3597016	0.96521908	7.2901397	33.575417	24.67082153	58.24623853	14.24370545	125.3970725
11268.53	5.3607278	0.96522933	7.2911868	33.580162	24.67992153	58.26008353	14.24895934	125.4204075
11269.53	5.361557	0.96510595	7.2917686	33.581978	24.69944055	58.28141855	14.26022865	125.4453746
11270.53	5.3622355	0.96507698	7.2923889	33.580276	24.66312134	58.24339734	14.23925974	125.4039493
11271.53	5.3632665	0.9650386	7.2933435	33.578209	24.69831404	58.27652304	14.25957826	125.432941
11272.53	5.3639112	0.96519411	7.2942996	33.583298	24.70669155	58.28998955	14.26441502	125.4565856
11273.53	5.3651452	0.96518958	7.2955241	33.580936	24.69915535	58.28009135	14.26006399	125.4419634
11274.53	5.3656826	0.96512491	7.2959328	33.579082	24.71057729	58.28965929	14.26665845	125.4478233
11275.53	5.3667188	0.96504307	7.2968049	33.579155	24.72474421	58.30389921	14.27483773	125.4622092
11276.53	5.3674679	0.96503198	7.2975321	33.582207	24.74108808	58.32329508	14.28427386	125.4877091
11277.53	5.3683448	0.96486938	7.2980838	33.582493	24.72582318	58.30831618	14.27546067	125.4733022
11278.53	5.3692961	0.96517766	7.2996511	33.582142	24.74510691	58.32724891	14.28659414	125.4915329
11279.53	5.3703318	0.96498758	7.3003068	33.581863	24.72353214	58.30539514	14.27413794	125.4691211
11280.53	5.3710499	0.96496809	7.3009863	33.584068	24.72820216	58.31227016	14.27683417	125.4804062
11281.53	5.3720026	0.9649232	7.3018494	33.584599	24.73555061	58.32014961	14.2810768	125.4893476
11282.53	5.3730011	0.96490073	7.302803	33.58765	24.74322702	58.33087702	14.28550878	125.506177
11283.53	5.3736386	0.96486819	7.3033752	33.586182	24.74827492	58.33445692	14.28842319	125.5068209
11284.53	5.3745985	0.96488744	7.3043733	33.589794	24.76234915	58.35214315	14.29654895	125.5317312
11285.53	5.3752084	0.96487951	7.3049674	33.59341	24.75565427	58.34906427	14.29268366	125.5358843
11286.53	5.3763781	0.96495461	7.3062873	33.596668	24.74958918	58.34625718	14.28918198	125.5395932
11287.53	5.376967	0.96487635	7.3067198	33.604233	24.74286103	58.34709403	14.28529748	125.55556
11288.53	5.3777537	0.96488249	7.307519	33.615383	24.74925171	58.36463471	14.28898714	125.5954007
11289.53	5.3788548	0.96493697	7.3087292	33.624111	24.73459046	58.35870146	14.28052246	125.6069235
11290.53	5.3794971	0.96496207	7.3094211	33.630993	24.73965737	58.37065037	14.28344784	125.6326364
11291.53	5.3805275	0.96508592	7.3106995	33.638676	24.74222648	58.38090248	14.28493112	125.6582545
11292.53	5.3812923	0.96504021	7.3113723	33.646114	24.7392985	58.3854125	14.28324065	125.6776405
11293.53	5.3820715	0.96509171	7.3122544	33.650822	24.75177803	58.40260003	14.29044571	125.704244
11294.53	5.3825946	0.9651947	7.312984	33.655655	24.74306542	58.39872042	14.28541548	125.7100304
11295.53	5.383925	0.96509129	7.3141074	33.660397	24.74536834	58.40576534	14.28674507	125.7265593
11296.53	5.3848929	0.96508723	7.3150673	33.663589	24.72919795	58.39278695	14.27740909	125.719965
11297.53	5.3858895	0.96509391	7.3160777	33.66333	24.76983068	58.43316068	14.30086841	125.7598207
11298.53	5.3867002	0.96503723	7.3167744	33.663391	24.75899339	58.42238439	14.2946115	125.7491664
11299.53	5.3878617	0.96516281	7.3181877	33.665504	24.74001148	58.40551548	14.28365229	125.7365235
11300.53	5.3885918	0.96504408	7.3186798	33.663944	24.75816633	58.42211033	14.294134	125.7499983
11301.53	5.3892975	0.96513879	7.3195748	33.666451	24.77115683	58.43760783	14.30163406	125.7705098
11302.53	5.3901491	0.96502453	7.3201985	33.664097	24.75143105	58.41552805	14.29024538	125.7437221
11303.53	5.391223	0.96507853	7.3213801	33.666424	24.76853544	58.43495944	14.3001206	125.7678074
11304.53	5.3921142	0.96498662	7.3220873	33.66486	24.76319284	58.42805284	14.29703605	125.7577728
11305.53	5.3928003	0.96495551	7.3227115	33.66637	24.78463453	58.45100453	14.30941542	125.7837445
11306.53	5.3937492	0.96497762	7.3237047	33.668056	24.78048974	58.44854574	14.30702242	125.7846577
11307.53	5.3945575	0.96497566	7.3245087	33.669315	24.78406414	58.45337914	14.3090861	125.7920091
11308.53	5.3954406	0.96496058	7.3253617	33.672165	24.79657219	58.46873719	14.31630763	125.8130672
11309.53	5.3964868	0.96490961	7.3263063	33.671715	24.77102374	58.44273874	14.30155722	125.7861687
11310.53	5.397109	0.96491361	7.3269358	33.673973	24.79396268	58.46793568	14.31480103	125.8158817
11311.53	5.3978944	0.96479124	7.327477	33.675819	24.79982575	58.47564475	14.31818607	125.8272828
11312.53	5.3989358	0.96493691	7.3288097	33.680111	24.80819376	58.48830476	14.32301735	125.8485268
11313.53	5.3998375	0.9649421	7.3297219	33.682354	24.82124367	58.50359767	14.33055171	125.8683057
11314.53	5.4008532	0.9649139	7.3306813	33.686539	24.80227603	58.48881503	14.31960074	125.861893
11315.53	5.4014959	0.96493065	7.331357	33.694462	24.80220235	58.49666435	14.3195582	125.8855884
11316.53	5.4024334	0.96495265	7.3323383	33.704243	24.78226981	58.48651281	14.30805015	125.8949988
11317.53	5.4032059	0.9648965	7.3329983	33.712727	24.784221	58.496948	14.30917667	125.922402
11318.53	5.4038596	0.96508574	7.3340311	33.718987	24.76606853	58.48505553	14.29869633	125.9230295
11319.53	5.4047732	0.96484721	7.3344679	33.725925	24.78155683	58.50748183	14.30763851	125.9593318
11320.53	5.4056654	0.96515471	7.3359752	33.732826	24.78587036	58.51869636	14.31012892	125.9843484
11321.53	5.4064274	0.96505719	7.3365421	33.738377	24.76410546	58.50248246	14.29756295	125.9792365
11322.53	5.4073386	0.9650225	7.3373837	33.747021	24.78011423	58.52713523	14.30680562	126.0211772
11323.53	5.4079647	0.96518081	7.3383265	33.751354	24.78116231	58.53251631	14.30741073	126.0352243
11324.53	5.4088345	0.96519834	7.339231	33.750801	24.77649467	58.52729567	14.30471587	126.0288977
11325.53	5.4098024	0.96510714	7.3400168	33.755859	24.79116542	58.54702442	14.31318603	126.0587424
11326.53	5.4106379	0.96509278	7.3408232	33.755768	24.80292246	58.55869046	14.31997396	126.0702265
11327.53	5.4115682	0.96507978	7.3417277	33.758327	24.80118992	58.55951692	14.31897368	126.0761709
11328.53	5.4125419	0.96510255	7.3427467	33.759396	24.8004199	58.5598159	14.31852911	126.0786079
11329.53	5.4130769	0.96496761	7.3430119	33.763577	24.79103709	58.55461409	14.31311194	126.0817681
