Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
2558.4141	0.30172259	0.87288553	2.0474937	13.771274	0.905983258	14.67725726	0.523069678	42.21980526
2559.4141	0.30180115	0.87304825	2.0478976	13.772213	0.913559883	14.68577288	0.527444044	42.23019888
2560.4141	0.30173862	0.87307638	2.0478914	13.777998	0.889144857	14.66714286	0.513348023	42.22313886
2561.4141	0.30166328	0.87339711	2.0484574	13.786235	0.901505078	14.68774008	0.520484199	42.26021008
2562.4141	0.30165872	0.87354314	2.0487449	13.796594	0.87951958	14.67611358	0.507790866	42.26930158
2563.4141	0.30173215	0.8737129	2.0491579	13.805078	0.908222134	14.71330013	0.524362294	42.32345613
2564.4141	0.30187279	0.87395787	2.0497885	13.812867	0.875791383	14.68865838	0.505638391	42.31439238
2565.4141	0.30184042	0.87403387	2.0499082	13.822096	0.892667002	14.714763	0.515381534	42.358955
2566.4141	0.3020753	0.87432069	2.0507166	13.828044	0.860639822	14.68868382	0.496890633	42.34477182
2567.4141	0.30238983	0.87459075	2.0515714	13.837096	0.883307191	14.72040319	0.509977645	42.39459519
2568.4141	0.30250463	0.87472069	2.0519459	13.844973	0.897180379	14.74215338	0.517987333	42.43209938
2569.4141	0.30263638	0.87483364	2.0523038	13.850814	0.870159768	14.72097377	0.502386976	42.42260177
2570.4141	0.3027682	0.8751598	2.0530877	13.85898	0.906009615	14.76498962	0.523084895	42.48294962
2571.4141	0.30285946	0.8753348	2.053529	13.862221	0.889918987	14.75213999	0.513794967	42.47658199
2572.4141	0.30288237	0.87541407	2.0537105	13.866681	0.929586414	14.79626741	0.536696966	42.52962941
2573.4141	0.30326203	0.87556905	2.0544002	13.870575	0.906759527	14.77733453	0.523517857	42.51848453
2574.4141	0.30330557	0.87571454	2.0547345	13.871176	0.894359926	14.76553593	0.516358944	42.50788793
2575.4141	0.30337143	0.87583679	2.0550451	13.87102	0.900222237	14.77124224	0.519743551	42.51328224
2576.4141	0.30365309	0.87597102	2.0555952	13.873953	0.89650716	14.77046016	0.51759865	42.51836616
2577.4141	0.30367327	0.87608087	2.055835	13.874868	0.889153627	14.76402163	0.513353086	42.51375763
2578.4141	0.30344725	0.87627441	2.0559962	13.879182	0.918176262	14.79735826	0.530109312	42.55572226
2579.4141	0.30371457	0.87632012	2.0563548	13.881332	0.891666549	14.77299855	0.514803922	42.53566255
2580.4141	0.30379429	0.87652934	2.0568528	13.884424	0.890594274	14.77501827	0.514184844	42.54386627
2581.4141	0.303684	0.87655568	2.0567954	13.883615	0.920205142	14.80382014	0.531280686	42.57105014
2582.4141	0.30374357	0.87664497	2.0570335	13.891015	0.884835511	14.77585051	0.51086002	42.55788051
2583.4141	0.30397016	0.87675482	2.0574796	13.896633	0.892651768	14.78928477	0.515372739	42.58255077
2584.4141	0.30395108	0.87703651	2.0580242	13.904676	0.893842326	14.79851833	0.516060108	42.60787033
2585.4141	0.30397224	0.87722909	2.0584304	13.909775	0.888116502	14.7978915	0.512754302	42.6174415
2586.4141	0.30416489	0.87735337	2.0588717	13.922596	0.850641798	14.7732378	0.491118271	42.6184298
2587.4141	0.30452129	0.87758273	2.0596867	13.930456	0.868026223	14.79848222	0.501155174	42.65939422
2588.4141	0.30435491	0.87779516	2.0599453	13.941591	0.884563533	14.82615453	0.510702994	42.70933653
2589.4141	0.30453241	0.87802958	2.0605917	13.944688	0.884609639	14.82929764	0.510729613	42.71867364
2590.4141	0.30463228	0.87831777	2.0612679	13.955652	0.891232439	14.84688444	0.514553289	42.75818844
2591.4141	0.30504242	0.87855387	2.06215	13.959712	0.888563778	14.84827578	0.513012536	42.76769978
2592.4141	0.30497074	0.87865704	2.0622847	13.966571	0.876286976	14.84285798	0.505924521	42.77599998
2593.4141	0.30509895	0.8789314	2.0629618	13.972913	0.891396899	14.8643099	0.51464824	42.8101359
2594.4141	0.30512619	0.87901151	2.0631492	13.97676	0.869784812	14.84654481	0.502170495	42.80006481
2595.4141	0.30532032	0.87914521	2.0636108	13.983015	0.90252685	14.88554185	0.52107412	42.85157185
2596.4141	0.30551881	0.87920409	2.0639272	13.981012	0.890451773	14.87146377	0.514102571	42.83348777
2597.4141	0.30547839	0.87937748	2.0642335	13.981157	0.90181204	14.88296904	0.520661424	42.84528304
2598.4141	0.30561247	0.87952894	2.0646703	13.984735	0.895978628	14.88071363	0.517293502	42.85018363
2599.4141	0.30561545	0.87972564	2.0650666	13.987302	0.919121317	14.90642332	0.53065494	42.88102732
2600.4141	0.30571318	0.87972152	2.0651562	13.988578	0.917003125	14.90558113	0.529432001	42.88273713
2601.4141	0.30569661	0.87988216	2.0654609	13.991712	0.887627493	14.87933949	0.512471972	42.86276349
2602.4141	0.30586657	0.87990761	2.0656819	13.995851	0.915009965	14.91086097	0.52828125	42.90256297
2603.4141	0.30593941	0.88004667	2.0660329	13.997599	0.893357713	14.89095671	0.515780316	42.88615471
2604.4141	0.30592796	0.88027567	2.0664792	13.998314	0.906134624	14.90444862	0.523157069	42.90107662
2605.4141	0.30600387	0.88035434	2.0667126	14.001894	0.885166643	14.88706064	0.5110512	42.89084864
2606.4141	0.30585396	0.88040382	2.0666616	14.005136	0.904189044	14.90932504	0.522033788	42.91959704
2607.4141	0.30589825	0.88058066	2.0670598	14.015154	0.889245768	14.90439977	0.513406284	42.93470777
2608.4141	0.30621314	0.88075727	2.0677276	14.020401	0.8916776	14.9120786	0.514810302	42.9528806
2609.4141	0.30626836	0.88100815	2.0682847	14.030249	0.876778671	14.90702767	0.506208402	42.96752567
2610.4141	0.30607089	0.88125169	2.0685744	14.038496	0.910698361	14.94919436	0.525791944	43.02618636
2611.4141	0.30641675	0.88142699	2.0692706	14.045763	0.877359749	14.92312275	0.506543887	43.01464875
2612.4141	0.30654305	0.8816275	2.069798	14.05646	0.874923045	14.93138305	0.505137056	43.04430305
2613.4141	0.30660394	0.88195914	2.0705221	14.063409	0.881048042	14.94445704	0.508673324	43.07127504
2614.4141	0.30665413	0.882164	2.0709822	14.070572	0.875929511	14.94650151	0.505718139	43.08764551
2615.4141	0.30686116	0.88232875	2.0715187	14.077512	0.889818148	14.96733015	0.513736747	43.12235415
2616.4141	0.30702138	0.88239342	2.0718083	14.081894	0.878728077	14.96062208	0.507333892	43.12441008
2617.4141	0.30727696	0.8827253	2.0727277	14.08812	0.891850759	14.97997076	0.514910276	43.15621076
2618.4141	0.30734506	0.88294584	2.0732367	14.09271	0.890331137	14.98304114	0.514032922	43.16846114
2619.4141	0.30737081	0.88294214	2.0732551	14.09308	0.89853333	14.99161333	0.51876846	43.17777333
2620.4141	0.30742601	0.88325059	2.0739272	14.094361	0.927963719	15.02232472	0.535760103	43.21104672
2621.4141	0.30749753	0.88334793	2.0741935	14.09666	0.90090204	14.99756204	0.520136035	43.19088204
2622.4141	0.30777341	0.88338715	2.0745478	14.098314	0.907937061	15.00625106	0.524197707	43.20287906
2623.4141	0.30769441	0.88366854	2.0750315	14.099791	0.928264121	15.02805512	0.53593354	43.22763712
2624.4141	0.30778253	0.88363475	2.075052	14.103379	0.899228367	15.00260737	0.51916974	43.20936537
2625.4141	0.3078222	0.88371223	2.0752468	14.104274	0.908744012	15.01301801	0.5246636	43.22156601
2626.4141	0.30771375	0.88371372	2.0751412	14.108827	0.926003499	15.0348305	0.534628369	43.2524845
2627.4141	0.30775294	0.88396651	2.075686	14.110006	0.919134507	15.02914051	0.530662555	43.24915251
2628.4141	0.3076748	0.88413703	2.075949	14.115206	0.891517441	15.00672344	0.514717835	43.23713544
2629.4141	0.30786553	0.88419986	2.0762653	14.124331	0.875126957	14.99945796	0.505254784	43.24811996
2630.4141	0.30791774	0.88450557	2.0769289	14.13555	0.890296082	15.02584608	0.514012683	43.29694608
2631.4141	0.30804729	0.88474435	2.0775359	14.139976	0.881543635	15.02151964	0.508959455	43.30147164
2632.4141	0.30798188	0.88497746	2.0779366	14.151469	0.887789767	15.03925877	0.512565661	43.34219677
2633.4141	0.3082591	0.88525301	2.0787652	14.159023	0.869979931	15.02900293	0.502283147	43.34704893
2634.4141	0.30842993	0.8854841	2.0793982	14.166755	0.895673924	15.06242892	0.517117581	43.39593892
2635.4141	0.3084068	0.88566273	2.0797322	14.174213	0.886096392	15.06030939	0.51158799	43.40873539
2636.4141	0.3085382	0.88583201	2.0802023	14.182583	0.87997572	15.06255872	0.508054219	43.42772472
2637.4141	0.30866691	0.88605171	2.0807705	14.189977	0.897353562	15.08733056	0.518087321	43.46728456
2638.4141	0.30891231	0.8860386	2.0809894	14.194016	0.893719574	15.08773557	0.515989237	43.47576757
2639.4141	0.30914214	0.88628304	2.0817082	14.197243	0.909232997	15.106476	0.524945916	43.500962
2640.4141	0.30903399	0.88634324	2.0817206	14.195666	0.91385596	15.10952196	0.527614985	43.50085396
2641.4141	0.30939794	0.88653231	2.0824625	14.202287	0.913787965	15.11607497	0.527575728	43.52064897
2642.4141	0.30950925	0.88666838	2.0828459	14.201656	0.890675435	15.09233144	0.514231702	43.49564344
2643.4141	0.30948782	0.8866986	2.082885	14.202421	0.899335813	15.10175681	0.519231774	43.50659881
2644.4141	0.30956337	0.88675219	2.0830679	14.203493	0.919040227	15.12253323	0.530608122	43.52951923
2645.4141	0.30963311	0.88689911	2.0834315	14.206501	0.91581896	15.12231996	0.528748323	43.53532196
2646.4141	0.30964708	0.88708794	2.083823	14.212152	0.890820146	15.10297215	0.514315251	43.52727615
2647.4141	0.30962867	0.88726336	2.0841553	14.212964	0.909875986	15.12283999	0.525317145	43.54876799
2648.4141	0.30971146	0.88744003	2.0845916	14.216404	0.91466291	15.13106691	0.528080877	43.56387491
2649.4141	0.30980033	0.88757735	2.084955	14.222851	0.910229125	15.13308013	0.52552103	43.57878213
2650.4141	0.3096787	0.88776994	2.0852187	14.230076	0.880396711	15.11047271	0.508297278	43.57062471
2651.4141	0.30979612	0.88794351	2.0856831	14.240943	0.901138892	15.14208189	0.520272782	43.62396789
2652.4141	0.30990377	0.88810974	2.0861232	14.24957	0.859508275	15.10907828	0.496237334	43.60821828
2653.4141	0.30999625	0.88832408	2.0866444	14.258572	0.902281276	15.16085328	0.520932338	43.67799728
2654.4141	0.30998841	0.88853508	2.0870588	14.269028	0.890868391	15.15989639	0.514343105	43.69795239
2655.4141	0.3100234	0.88884711	2.0877175	14.275082	0.892463137	15.16754514	0.515263832	43.71770914
2656.4141	0.31033856	0.88903278	2.0884042	14.286459	0.878309272	15.16476827	0.507092095	43.73768627
2657.4141	0.31049573	0.8891778	2.0888512	14.291398	0.86938136	15.16077936	0.501937562	43.74357536
2658.4141	0.3105655	0.88939655	2.0893586	14.29466	0.891475803	15.1861358	0.514693795	43.7754558
2659.4141	0.31088683	0.88946891	2.0898247	14.296694	0.893276671	15.18997067	0.515733526	43.78335867
2660.4141	0.31086594	0.88975078	2.0903676	14.297188	0.902055475	15.19924348	0.520801971	43.79361948
2661.4141	0.31107521	0.88990629	2.0908878	14.299225	0.896893096	15.1961181	0.51782147	43.7945681
2662.4141	0.3111141	0.8899942	2.0911026	14.299695	0.900845025	15.20054003	0.520103118	43.79993003
2663.4141	0.31110618	0.88995248	2.091011	14.30066	0.901755025	15.20241503	0.520628506	43.80373503
2664.4141	0.31119299	0.89004821	2.0912895	14.304814	0.909645219	15.21445922	0.525183912	43.82408722
2665.4141	0.31123531	0.89040911	2.0920537	14.304659	0.888394921	15.19305392	0.512915047	43.80237192
2666.4141	0.31138268	0.89046162	2.0923059	14.311436	0.886767354	15.19820335	0.511975371	43.82107535
2667.4141	0.31129539	0.89059228	2.0924799	14.310632	0.904392956	15.21502496	0.522151517	43.83628896
2668.4141	0.3113195	0.89069027	2.0927	14.315918	0.910908785	15.22682679	0.525913432	43.85866279
2669.4141	0.31149247	0.89083415	2.0931609	14.327911	0.9132047	15.2411157	0.527238979	43.8969377
2670.4141	0.3113364	0.89095253	2.0932415	14.334234	0.906038086	15.24027209	0.523101333	43.90874009
2671.4141	0.31163666	0.89120018	2.0940371	14.340724	0.902597031	15.24332103	0.521114639	43.92476903
2672.4141	0.31149378	0.89139885	2.0942914	14.349176	0.866486899	15.2156629	0.500266444	43.9140149
2673.4141	0.31178826	0.89172733	2.095243	14.356226	0.907077492	15.26330349	0.523701434	43.97575549
2674.4141	0.31180394	0.89188015	2.0955644	14.367066	0.879133715	15.24619972	0.507568087	43.98033172
2675.4141	0.31183901	0.89207685	2.0959926	14.376598	0.895085692	15.27168369	0.516777965	44.02487969
2676.4141	0.31193489	0.89226013	2.0964551	14.38304	0.872752235	15.25579224	0.503883738	44.02187224
2677.4141	0.3120077	0.89251941	2.0970464	14.389782	0.886311213	15.27609321	0.511712017	44.05565721
2678.4141	0.31228387	0.89268821	2.0976603	14.392584	0.887851107	15.28043511	0.512601076	44.06560311
2679.4141	0.31240746	0.89275968	2.0979269	14.398917	0.900382373	15.29929937	0.519836005	44.09713337
2680.4141	0.31241584	0.89293206	2.09828	14.400593	0.90375926	15.30435226	0.521785652	44.10553826
2681.4141	0.31263602	0.89305866	2.0987532	14.398781	0.89795439	15.29673539	0.518434209	44.09429739
2682.4141	0.31255758	0.89322168	2.0990009	14.403956	0.920002917	15.32395892	0.531163932	44.13187092
2683.4141	0.31270444	0.89323914	2.0991826	14.399914	0.903838234	15.30375223	0.521831248	44.10358023
2684.4141	0.31270525	0.893296	2.0992973	14.404593	0.914671609	15.31926461	0.5280859	44.12845061
2685.4141	0.31273955	0.89359152	2.0999227	14.409222	0.904256967	15.31347897	0.522073003	44.13192297
2686.4141	0.31299907	0.89360356	2.1002061	14.407416	0.905200477	15.31261648	0.522617739	44.12744848
2687.4141	0.31308904	0.89370191	2.1004927	14.41224	0.899588541	15.31182854	0.519377686	44.13630854
2688.4141	0.31295723	0.89382631	2.1006098	14.413713	0.919443655	15.33315666	0.530841042	44.16058266
2689.4141	0.31298956	0.89403874	2.1010671	14.421908	0.893250339	15.31515834	0.515718324	44.15897434
2690.4141	0.31303853	0.89424586	2.1015303	14.433095	0.893864333	15.32695933	0.516072813	44.19314933
2691.4141	0.31280762	0.89436406	2.1015358	14.439938	0.891528421	15.33146642	0.514724174	44.21134242
2692.4141	0.31292251	0.89468044	2.1022835	14.448207	0.880206037	15.32841304	0.508187192	44.22482704
2693.4141	0.31332314	0.89494765	2.1032186	14.458735	0.866758664	15.32549366	0.500423348	44.24296366
2694.4141	0.31337622	0.8950752	2.1035266	14.467797	0.900873568	15.36867057	0.520119597	44.30426457
2695.4141	0.3134824	0.89522785	2.1039381	14.4724	0.87770842	15.35010842	0.506745193	44.29490842
2696.4141	0.3136211	0.89554435	2.1047096	14.482227	0.880447214	15.36267421	0.508326436	44.32712821
2697.4141	0.31378549	0.89582634	2.1054382	14.488884	0.877063744	15.36594774	0.506372989	44.34371574
2698.4141	0.31411904	0.89607334	2.1062658	14.49394	0.882184414	15.37612441	0.509329409	44.36400441
2699.4141	0.31409851	0.89597386	2.1060462	14.49936	0.879475803	15.3788358	0.507765592	44.3775558
2700.4141	0.31410021	0.89612591	2.1063521	14.500565	0.866899049	15.36746405	0.500504399	44.36859405
2701.4141	0.31440401	0.89630687	2.1070178	14.501603	0.891736801	15.3933398	0.514844482	44.3965458
2702.4141	0.31440184	0.89648253	2.107367	14.499078	0.902397515	15.40147552	0.520999448	44.39963152
2703.4141	0.31463173	0.89655602	2.1077437	14.501824	0.912741976	15.41456598	0.526971826	44.41821398
2704.4141	0.31455466	0.89672011	2.107995	14.505106	0.899864915	15.40497092	0.519537251	44.41518292
2705.4141	0.31443402	0.89680266	2.1080394	14.505132	0.90401579	15.40914779	0.52193376	44.41941179
2706.4141	0.31443238	0.89688104	2.1081946	14.509257	0.91517647	15.42443347	0.528377381	44.44294747
2707.4141	0.31453529	0.89690715	2.1083496	14.511673	0.915560291	15.42723329	0.52859898	44.45057929
2708.4141	0.31467992	0.89707446	2.108829	14.515461	0.919553383	15.43501438	0.530904393	44.46593638
2709.4141	0.31462583	0.89739871	2.1094232	14.522646	0.911020628	15.43366663	0.525978005	44.47895863
2710.4141	0.31478342	0.89750606	2.1097956	14.533875	0.906505112	15.44038011	0.52337097	44.50813011
2711.4141	0.3148616	0.8976751	2.1102118	14.540674	0.88483765	15.42551165	0.510861255	44.50685965
2712.4141	0.31491482	0.89788818	2.1106911	14.550504	0.878236881	15.42874088	0.5070503	44.52974888
2713.4141	0.31490016	0.89795709	2.1108143	14.556444	0.905399993	15.46184399	0.52273293	44.57473199
2714.4141	0.31500787	0.89832747	2.1116629	14.567042	0.869942761	15.43698476	0.502261687	44.57106876
2715.4141	0.31523862	0.89853817	2.1123149	14.575469	0.874164339	15.44963334	0.504699016	44.60057134
2716.4141	0.31538689	0.89878756	2.112962	14.578747	0.883193161	15.46194016	0.509911809	44.61943416
2717.4141	0.3155506	0.89887977	2.1133101	14.588124	0.89135519	15.47947919	0.514624159	44.65572719
2718.4141	0.31570074	0.89906621	2.1138332	14.595083	0.867787161	15.46287016	0.501017151	44.65303616
2719.4141	0.3158097	0.89919305	2.1141958	14.597285	0.870243068	15.46752807	0.50243507	44.66209807
2720.4141	0.31597701	0.8992548	2.1144867	14.59986	0.891098707	15.49095871	0.514476078	44.69067871
2721.4141	0.31613025	0.8995803	2.1152909	14.600552	0.890035155	15.49058716	0.513862036	44.69169116
2722.4141	0.31624082	0.89953691	2.1153147	14.603396	0.909004939	15.51240094	0.524814246	44.71919294
2723.4141	0.31608889	0.89966458	2.115418	14.604704	0.897149626	15.50185363	0.517969578	44.71126163
2724.4141	0.31628266	0.89991659	2.116116	14.606456	0.892008708	15.49846471	0.515001468	44.71137671
2725.4141	0.31615061	0.90002847	2.1162076	14.608209	0.898105756	15.50631476	0.5185216	44.72273276
2726.4141	0.31620282	0.90001088	2.1162245	14.610497	0.887480595	15.4979776	0.51238716	44.7189716
2727.4141	0.3163628	0.90020698	2.1167767	14.615059	0.886388001	15.501447	0.511756351	44.731565
2728.4141	0.31645247	0.90030658	2.1170654	14.616408	0.905088563	15.52149656	0.522553125	44.75431256
2729.4141	0.31642613	0.90050709	2.1174402	14.618827	0.909180379	15.52800738	0.524915537	44.76566138
2730.4141	0.31639412	0.90059042	2.1175749	14.631314	0.901825159	15.53313916	0.520668998	44.79576716
2731.4141	0.31656483	0.90080667	2.1181781	14.638919	0.886063476	15.52498248	0.511568986	44.80282048
2732.4141	0.31663185	0.90114909	2.1189301	14.648826	0.876591751	15.52541775	0.506100483	44.82306975
2733.4141	0.31676573	0.90108413	2.1189339	14.655798	0.886778334	15.54257633	0.51198171	44.85417233
2734.4141	0.31677288	0.90140635	2.1195855	14.664762	0.895355412	15.56011741	0.516933688	44.88964141
2735.4141	0.31703693	0.90170288	2.1204426	14.672773	0.886482352	15.55925535	0.511810825	44.90480135
2736.4141	0.31716985	0.90180141	2.1207728	14.682439	0.889539563	15.57197856	0.513575906	44.93685656
2737.4141	0.31720105	0.90200126	2.1212037	14.68868	0.880881324	15.56956132	0.50857707	44.94692132
2738.4141	0.31721845	0.90214825	2.121515	14.69593	0.891969185	15.58789919	0.514978649	44.97975919
2739.4141	0.31740555	0.90237838	2.1221623	14.697683	0.890574596	15.5882576	0.514173483	44.9836236
2740.4141	0.31766787	0.90251428	2.1226964	14.704786	0.913785755	15.61857176	0.527574452	45.02814376
2741.4141	0.31782192	0.90286505	2.1235521	14.704062	0.886833162	15.59089516	0.512013365	44.99901916
2742.4141	0.31772181	0.90290701	2.1235359	14.70178	0.896803213	15.59858321	0.517769576	45.00214321
2743.4141	0.31795755	0.90296745	2.1238925	14.705132	0.904197742	15.60932974	0.52203881	45.01959374
